task,model,language,param_changed,param_value,prompt_style,f1,energy_j,J_per_entity,J_per_TP,F1_per_J
NER,12B,de,max_concurrency,1024,2,0.6217781882293678,34562.3409999907,3.4722062487432894,4.666802727516973,1.7990048423789784e-05
NER,12B,de,max_concurrency,1024,3,0.5752265344503334,33156.61500000954,3.4799134130992377,4.92742086491448,1.7348771412587444e-05
NER,12B,de,max_concurrency,1024,4,0.6127836768686238,34283.14699998498,3.3786485660771635,4.659302391952294,1.7874195646884234e-05
NER,12B,de,max_concurrency,1024,5,0.6173540757068374,32296.561000019312,3.321666255272993,4.435122356498121,1.9115164481644602e-05
NER,12B,de,max_concurrency,1024,6,0.6157401463602515,35403.22200000286,3.7270472681337887,4.921215179316494,1.7392206459632453e-05
NER,12B,de,max_concurrency,1024,7,0.5931786216596343,26873.921000003815,3.0249798514187094,3.9825016301131915,2.2072648857587626e-05
NER,12B,de,max_concurrency,1024,8,0.5616846979208406,46164.65800002217,5.372356336555589,7.318430247308525,1.2166984924280623e-05
NER,12B,de,max_concurrency,1024,9,0.6060657476139979,29068.23899999261,2.994564644070527,4.068902435609267,2.0849757964841007e-05
NER,12B,en,max_concurrency,1024,1,0.5228348984669716,39784.00299999118,3.629927281021093,6.107461314091369,1.3141837397988521e-05
NER,12B,en,max_concurrency,1024,2,0.5827849042572969,136572.57400000095,10.556742212259485,17.426639530432688,4.267217693775712e-06
NER,12B,en,max_concurrency,1024,3,0.48247422680412366,59973.02300000191,5.827149533618529,10.25179880341913,8.044854213937296e-06
NER,12B,en,max_concurrency,1024,4,0.5563051775319018,168532.51800000668,14.066648693765686,23.358630353431277,3.3008773863562624e-06
NER,12B,en,max_concurrency,1024,5,0.5307596613026204,140188.84400001168,12.789785968434602,21.19897837592797,3.786033511358266e-06
NER,12B,en,max_concurrency,1024,6,0.5368545526212062,47316.0909999907,4.146169908867043,6.948030983845919,1.1346130698356119e-05
NER,12B,en,max_concurrency,1024,7,0.547807966658652,78954.91399997473,7.180330483809997,11.551560204824394,6.938237772747461e-06
NER,12B,en,max_concurrency,1024,8,0.4240807434084745,94403.20000001788,11.06330716043805,19.79517718599662,4.492228477513413e-06
NER,12B,en,max_concurrency,1024,9,0.5495491979235784,110177.048999995,9.446716025036011,15.650149005681106,4.987873635312227e-06
NER,12B,es,max_concurrency,1024,1,0.5198846074593035,30270.735000014305,4.232485318793946,5.998956599289398,1.7174495679046374e-05
NER,12B,es,max_concurrency,1024,2,0.5944019388870408,34004.12600000203,3.8715844244565667,5.437180364567001,1.748028868282059e-05
NER,12B,es,max_concurrency,1024,3,0.5813543599257885,29104.217999994755,3.129485806451049,4.644043082813907,1.9974917722437803e-05
NER,12B,es,max_concurrency,1024,4,0.5843319704873351,34023.743000000715,3.772451823927344,5.472694708058664,1.7174241249333528e-05
NER,12B,es,max_concurrency,1024,5,0.5894134477825465,34145.87999999523,3.9203076923071447,5.525223300970103,1.7261627106480452e-05
NER,12B,es,max_concurrency,1024,6,0.5921977451766594,34389.399000003934,3.8471192527132714,5.478636131910775,1.7220357505421704e-05
NER,12B,es,max_concurrency,1024,7,0.6828268736103239,27923.704999998212,2.6153137585462405,3.5657904482183898,2.445330494683165e-05
NER,12B,es,max_concurrency,1024,8,0.5328950596084974,54323.25300000608,6.687585005540574,10.002440250415408,9.809704503676127e-06
NER,12B,es,max_concurrency,1024,9,0.6057158841904051,42467.914999991655,4.621603547719192,6.537548491378026,1.4262906106657794e-05
NER,12B,fr,max_concurrency,1024,1,0.7193304915724844,71501.70399999619,5.8598347811831,7.774459497661867,1.0060326556308684e-05
NER,12B,fr,max_concurrency,1024,2,0.7106954997077731,70157.16100001335,5.70568973650076,7.692671162282165,1.0130049300421917e-05
NER,12B,fr,max_concurrency,1024,3,0.693838645722129,68213.98800000548,5.304766156000116,7.496866468843333,1.0171500978979168e-05
NER,12B,fr,max_concurrency,1024,4,0.7049041496651012,71401.77599999309,5.662762788483867,7.798359108780372,9.872361573543626e-06
NER,12B,fr,max_concurrency,1024,5,0.6859550561797753,68593.14199998975,5.938286035840165,8.02540563940444,1.0000344585175553e-05
NER,12B,fr,max_concurrency,1024,6,0.5097484889842074,25481.510000020266,3.5653435007723893,4.873113406008848,2.000464214969215e-05
NER,12B,fr,max_concurrency,1024,7,0.7045974292248246,61908.31599998474,5.162037521886496,6.928742697256267,1.1381305045108935e-05
NER,12B,fr,max_concurrency,1024,8,0.5784644274678844,82911.17200002074,8.240029020077593,12.234199793421977,6.976917748403552e-06
NER,12B,fr,max_concurrency,1024,9,0.7040792809403088,76764.56100001931,6.061157599685694,8.37583862520669,9.171931315286641e-06
NER,12B,hi,max_concurrency,1024,1,0.6845214651437573,4495.536000013351,3.429089244861443,5.173228998864616,0.000152266929937103
NER,12B,hi,max_concurrency,1024,2,0.6893012238452428,4523.410999983549,3.4662153256578923,5.181455899179324,0.00015238527382273017
NER,12B,hi,max_concurrency,1024,3,0.6615206483983018,3742.0270000100136,2.7454343360308244,4.366425904329071,0.00017678136699615787
NER,12B,hi,max_concurrency,1024,4,0.6919765166340509,4823.879999995232,3.6351770911795263,5.456877828048905,0.00014344811990238873
NER,12B,hi,max_concurrency,1024,5,0.6853754940711462,4394.794999986887,3.375418586779483,5.068967704713827,0.00015595164144702794
NER,12B,hi,max_concurrency,1024,6,0.6722554890219561,4836.215000003576,3.787169146439762,5.743723277913986,0.00013900446713420702
NER,12B,hi,max_concurrency,1024,7,0.6645392899880335,5456.418999999762,4.266160281469712,6.550322929171382,0.00012179037020215319
NER,12B,hi,max_concurrency,1024,8,0.5922178988326849,9049.807999998331,6.7435230998497255,11.891994743756017,6.543983019670628e-05
NER,12B,hi,max_concurrency,1024,9,0.6451077943615258,9591.129999995232,8.100616554050026,12.32793059125351,6.7260874825161e-05
NER,12B,ja,max_concurrency,1024,1,0.11004962779156327,47827.86599999666,22.307773320893965,53.92093122885757,2.300952080771719e-06
NER,12B,ja,max_concurrency,1024,2,0.09559812904465945,47168.54399999976,28.920014714898688,63.2286112600533,2.0267347884356985e-06
NER,12B,ja,max_concurrency,1024,3,0.23361506149096617,47965.90599998832,8.29429465675053,20.78245493933636,4.870439880589831e-06
NER,12B,ja,max_concurrency,1024,4,0.18321662266100336,48328.76399999857,14.024597794543984,30.28118045112692,3.7910471424638292e-06
NER,12B,ja,max_concurrency,1024,5,0.16586180170512135,48408.784999996424,17.307395423666936,34.80142703091044,3.4262748322465356e-06
NER,12B,ja,max_concurrency,1024,6,0.15402202033571988,51563.93600001931,19.494871833655694,40.28432500001509,2.9870105403835383e-06
NER,12B,ja,max_concurrency,1024,7,0.19065934065934068,46020.953999996185,10.895112215908188,26.52504553313901,4.142881102798445e-06
NER,12B,ja,max_concurrency,1024,8,0.2791466501368872,95525.5910000205,17.745790637194965,35.353660621769244,2.922218509350309e-06
NER,12B,ja,max_concurrency,1024,9,0.24903059026281776,58393.4280000031,12.71633885017489,25.256673010381963,4.264702361073999e-06
NER,12B,ko,max_concurrency,1024,1,0.36402836335760835,119031.77899999917,18.457400992401794,31.332397736246158,3.0582451712967418e-06
NER,12B,ko,max_concurrency,1024,2,0.3563765815172944,54247.864999994636,8.524177404147492,14.645751889847364,6.5694121145104905e-06
NER,12B,ko,max_concurrency,1024,3,0.3790658310078228,63274.15000000596,8.509164873588752,15.272544050206603,5.990848253319675e-06
NER,12B,ko,max_concurrency,1024,4,0.4016212564737671,55539.12700000405,7.136870598818305,12.455511773941254,7.231321019391209e-06
NER,12B,ko,max_concurrency,1024,5,0.3705650459921156,55043.85300000012,7.994749891067555,13.942212006079057,6.732178541209948e-06
NER,12B,ko,max_concurrency,1024,6,0.3675246387905464,134543.04099999368,20.766019601789424,35.02812835199003,2.731651046824218e-06
NER,12B,ko,max_concurrency,1024,7,0.35842192298606196,64315.48899999261,9.539526698308011,16.956364091746007,5.572870992026557e-06
NER,12B,ko,max_concurrency,1024,8,0.3454332552693209,71817.47900000215,9.229852075568969,18.726852411995345,4.8098772064849365e-06
NER,12B,ko,max_concurrency,1024,9,0.4279764715984715,49003.10199999809,5.525834686513091,9.832083065810211,8.73366081189081e-06
NER,12B,ru,max_concurrency,1024,1,0.3710603943487036,34743.265000000596,4.86191785614338,9.691287308228898,1.0680066894942005e-05
NER,12B,ru,max_concurrency,1024,2,0.43510397161722675,37288.854000002146,4.593920660342755,8.445946545866851,1.1668472611606721e-05
NER,12B,ru,max_concurrency,1024,3,0.4344751381215469,30397.97999998927,2.909454441040321,6.184736520852344,1.4292895058214404e-05
NER,12B,ru,max_concurrency,1024,4,0.4490620005047531,37852.44400000572,3.2639858584121515,7.091128512552589,1.1863487612706995e-05
NER,12B,ru,max_concurrency,1024,5,0.4781290601992204,37709.68899999559,3.4554832768254,6.831465398549925,1.2679209849735868e-05
NER,12B,ru,max_concurrency,1024,6,0.4297161367317365,42316.70300000906,3.74981860877351,8.394505653641948,1.0154764106543094e-05
NER,12B,ru,max_concurrency,1024,7,0.518097941802697,31751.166000008583,3.06271496093456,5.436843493152154,1.6317446162530122e-05
NER,12B,ru,max_concurrency,1024,8,0.3507493281100533,65829.7310000062,6.733810454174121,17.09863142857304,5.328129445189747e-06
NER,12B,ru,max_concurrency,1024,9,0.46391069908239524,44216.600999996066,4.93213619631858,9.016435766720242,1.0491776585957761e-05
NER,12B,zh,max_concurrency,1024,1,0.45868375383793886,159246.02500000596,16.019115280153503,30.897560147459437,2.8803466449973974e-06
NER,12B,zh,max_concurrency,1024,2,0.4944911945866228,221639.94900000095,21.06443157194459,38.88420157894753,2.231056255055449e-06
NER,12B,zh,max_concurrency,1024,3,0.42744939634666307,73301.01700000465,7.518824187096589,15.392905711886739,5.83142518127185e-06
NER,12B,zh,max_concurrency,1024,4,0.4909598453940305,110873.17700000107,10.310906444713202,19.396986878936506,4.42812101789079e-06
NER,12B,zh,max_concurrency,1024,5,0.4398017325242044,65965.1099999994,7.284937603533893,13.896168106172194,6.66718713156407e-06
NER,12B,zh,max_concurrency,1024,6,0.44366630388491934,124319.16099999845,14.454035693523828,26.5185923634809,3.5687684852130304e-06
NER,12B,zh,max_concurrency,1024,7,0.41666274860125074,114542.55599999428,13.110055625500088,25.850272173323013,3.6376239814420726e-06
NER,12B,zh,max_concurrency,1024,8,0.44339711565651807,80822.33100000024,9.304896500115156,17.18161798469393,5.4860718587356355e-06
NER,12B,zh,max_concurrency,1024,9,0.4684034271299961,57954.46900001168,5.5400505687803925,10.762204085424639,8.082265875473757e-06
NER,12B,ar,max_concurrency,512,1,0.06109049386240366,35374.20800000429,12.849330911734214,82.6500186915988,1.7269784206164064e-06
NER,12B,ar,max_concurrency,512,2,0.06217819200938539,35737.68499997258,8.75065744367595,74.92177148841212,1.739849461693814e-06
NER,12B,ar,max_concurrency,512,3,0.07877854760071851,35188.42699998617,8.12853476553157,57.31014169378855,2.2387629774058803e-06
NER,12B,ar,max_concurrency,512,4,0.08118999644423373,40463.27500000596,7.206282279609254,59.070474452563445,2.0065107543623637e-06
NER,12B,ar,max_concurrency,512,5,0.08264871208845513,41045.05500000715,8.325568965518693,61.35284753364298,2.0136094856844688e-06
NER,12B,ar,max_concurrency,512,6,0.08205445544554454,43282.64800000191,8.831391144664744,65.28302865761977,1.89578177946832e-06
NER,12B,ar,max_concurrency,512,7,0.0743730886850153,31078.346000015736,6.104566097037073,51.11570065792062,2.393083875344513e-06
NER,12B,ar,max_concurrency,512,8,0.06187624750499002,85182.79500001669,17.84680389692367,171.73950604842074,7.26393721936195e-07
NER,12B,ar,max_concurrency,512,9,0.07317398851649086,58855.01600000262,15.825495025545207,107.39966423358143,1.2432923052214887e-06
NER,12B,de,max_concurrency,512,1,0.6196383960706272,38980.881999999285,3.998449276848834,5.327440481071379,1.5895956281097964e-05
NER,12B,de,max_concurrency,512,2,0.667273518819013,36942.39800000191,3.240845512764445,4.3822536180310685,1.806253938412386e-05
NER,12B,de,max_concurrency,512,3,0.6260443444730078,35608.34499999881,3.2289032462820826,4.5692730655715135,1.7581394037634403e-05
NER,12B,de,max_concurrency,512,4,0.7017216963553702,40435.47099998593,3.118577124786822,4.294792458840779,1.7354112095185297e-05
NER,12B,de,max_concurrency,512,5,0.7104883420672895,38162.02900001407,3.0612890261522594,4.0793189738123,1.8617677327036978e-05
NER,12B,de,max_concurrency,512,6,0.7099835457084911,42524.85800001025,3.4671714635149002,4.583901907945483,1.6695729958894157e-05
NER,12B,de,max_concurrency,512,7,0.6976635514018691,31386.374000012875,2.6571600067738634,3.5037256083961683,2.2228230358867924e-05
NER,12B,de,max_concurrency,512,8,0.6025361854745741,83185.14699998498,8.70775117763896,11.789278202945717,7.243314548385457e-06
NER,12B,de,max_concurrency,512,9,0.6588600788624686,47593.225999981165,4.234649523977326,5.754228751055636,1.3843568386449141e-05
NER,12B,en,max_concurrency,512,1,0.5093009915594525,60803.18100000173,5.819600019142585,9.783295414320472,8.376222809123062e-06
NER,12B,en,max_concurrency,512,2,0.5832284804973725,71625.39800000191,5.482654470300207,9.089517512690598,8.142760763400673e-06
NER,12B,en,max_concurrency,512,3,0.5107190886796931,38706.64799999818,3.418107382550175,5.995453531598232,1.3194609067664994e-05
NER,12B,en,max_concurrency,512,4,0.5968025866714569,79118.2100000009,5.701391511133595,9.525428605827221,7.543176048490609e-06
NER,12B,en,max_concurrency,512,5,0.5710734463276836,58694.41199999675,4.66124618805565,7.7423047091408455,9.729605031697314e-06
NER,12B,en,max_concurrency,512,6,0.5689505637467477,85011.93600000069,6.767927394315794,11.268814422057353,6.692596246093526e-06
NER,12B,en,max_concurrency,512,7,0.57715753555956,27611.67199999839,2.2772512989689395,3.6683502059251216,2.0902665204758102e-05
NER,12B,en,max_concurrency,512,8,0.49502886465683127,82256.88599999994,7.487428181321676,13.323110787172002,6.018084183940924e-06
NER,12B,en,max_concurrency,512,9,0.5543300970873786,69825.56899999827,5.921435634328212,9.783602213815087,7.938783815530272e-06
NER,12B,es,max_concurrency,512,1,0.5687439143135345,33228.875999987125,4.013149275360764,5.688901900357323,1.7115954036897153e-05
