elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
32.698,95.0,90518.0,4801.0,58.0,443.501,21566012598.0
32.799,95.0,90518.0,4801.0,59.0,443.086,21566056646.0
32.898,97.0,90518.0,4801.0,59.0,443.472,21566101098.0
32.999,97.0,90518.0,4801.0,59.0,443.174,21566144902.0
33.098,97.0,90518.0,4801.0,59.0,442.303,21566188515.0
33.199,97.0,90518.0,4801.0,59.0,440.64,21566232433.0
33.299,97.0,90518.0,4801.0,59.0,440.925,21566276630.0
33.399,97.0,90518.0,4801.0,59.0,440.512,21566321024.0
33.499,97.0,90518.0,4801.0,59.0,439.715,21566364684.0
33.599,97.0,90518.0,4801.0,58.0,438.758,21566408395.0
33.699,97.0,90518.0,4801.0,59.0,438.955,21566452148.0
33.799,97.0,90518.0,4801.0,59.0,438.19,21566496852.0
33.899,95.0,90518.0,4801.0,59.0,439.005,21566540414.0
33.998,95.0,90518.0,4801.0,59.0,438.084,21566583426.0
34.097,95.0,90518.0,4801.0,59.0,438.004,21566626999.0
34.198,95.0,90518.0,4801.0,59.0,438.243,21566670845.0
34.298,95.0,90518.0,4801.0,59.0,438.231,21566715638.0
34.398,95.0,90518.0,4801.0,59.0,438.463,21566803381.0
34.499,95.0,90518.0,4801.0,59.0,438.141,21566847032.0
34.598,95.0,90518.0,4801.0,59.0,438.141,21566891480.0
34.698,95.0,90518.0,4801.0,59.0,438.326,21566891480.0
34.798,95.0,90518.0,4801.0,58.0,438.425,21566934684.0
34.898,95.0,90518.0,4801.0,59.0,438.195,21566979137.0
34.999,98.0,90518.0,4801.0,59.0,438.011,21567022850.0
35.099,97.0,90518.0,4801.0,59.0,440.704,21567067507.0
35.199,97.0,90518.0,4801.0,59.0,440.154,21567111332.0
35.299,97.0,90518.0,4801.0,59.0,441.741,21567155959.0
35.399,97.0,90518.0,4801.0,59.0,440.279,21567199988.0
35.498,98.0,90518.0,4801.0,59.0,441.081,21567243829.0
35.598,98.0,90518.0,4801.0,59.0,440.229,21567287221.0
35.699,97.0,90518.0,4801.0,59.0,440.631,21567331647.0
35.799,97.0,90518.0,4801.0,58.0,441.219,21567376803.0
35.899,97.0,90518.0,4801.0,59.0,442.786,21567421405.0
35.999,97.0,90518.0,4801.0,59.0,442.314,21567465666.0
36.099,95.0,90518.0,4801.0,59.0,441.48,21567509008.0
36.198,95.0,90518.0,4801.0,59.0,441.185,21567552024.0
36.299,95.0,90518.0,4801.0,59.0,438.601,21567595342.0
36.399,95.0,90518.0,4801.0,59.0,439.539,21567639103.0
36.500,95.0,90518.0,4801.0,59.0,439.294,21567683050.0
36.599,95.0,90518.0,4801.0,59.0,439.632,21567726279.0
36.699,95.0,90518.0,4801.0,58.0,438.781,21567770662.0
36.799,95.0,90518.0,4801.0,59.0,438.598,21567858572.0
36.898,98.0,90518.0,4801.0,59.0,437.317,21567901896.0
36.999,98.0,90518.0,4801.0,59.0,437.317,21567945401.0
37.098,98.0,90518.0,4801.0,59.0,437.501,21567945401.0
37.199,97.0,90518.0,4801.0,59.0,437.425,21567989621.0
37.298,97.0,90518.0,4801.0,59.0,438.212,21568034390.0
37.400,97.0,90518.0,4801.0,59.0,440.115,21568079241.0
37.499,97.0,90518.0,4801.0,59.0,441.102,21568123791.0
37.599,98.0,90518.0,4801.0,59.0,440.855,21568167478.0
37.699,98.0,90518.0,4801.0,59.0,441.313,21568211173.0
37.798,98.0,90518.0,4801.0,58.0,441.009,21568255667.0
37.899,98.0,90518.0,4801.0,59.0,442.074,21568299374.0
38.002,98.0,90518.0,4801.0,59.0,441.021,21568343282.0
38.099,95.0,90518.0,4801.0,59.0,441.943,21568387423.0
38.198,95.0,90518.0,4801.0,59.0,441.355,21568431353.0
38.298,95.0,90518.0,4801.0,59.0,439.696,21568474933.0
38.399,95.0,90518.0,4801.0,59.0,439.505,21568518607.0
38.503,95.0,90518.0,4801.0,59.0,439.065,21568563117.0
38.599,95.0,90518.0,4801.0,59.0,438.845,21568606309.0
38.699,95.0,90518.0,4801.0,59.0,438.584,21568650463.0
