elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
37.759,0.0,89908.0,5411.0,47.0,129.087,197899721180.0
37.864,0.0,89908.0,5411.0,47.0,129.107,197899734087.0
37.957,0.0,89908.0,5411.0,47.0,129.099,197899746985.0
38.057,0.0,89908.0,5411.0,47.0,129.09,197899772796.0
38.168,0.0,89908.0,5411.0,47.0,129.087,197899785703.0
38.258,0.0,89908.0,5411.0,47.0,129.084,197899798596.0
38.358,0.0,89908.0,5411.0,47.0,129.07,197899811504.0
38.469,0.0,89908.0,5411.0,47.0,129.058,197899824394.0
38.558,0.0,89908.0,5411.0,47.0,129.067,197899837297.0
38.657,0.0,89908.0,5411.0,47.0,129.055,197899850205.0
38.759,0.0,89908.0,5411.0,47.0,129.032,197899863101.0
38.859,0.0,89908.0,5411.0,47.0,129.049,197899876005.0
38.958,0.0,89908.0,5411.0,47.0,129.069,197899888915.0
39.059,0.0,89908.0,5411.0,47.0,129.063,197899901810.0
39.159,0.0,89908.0,5411.0,47.0,129.083,197899914729.0
39.258,0.0,89908.0,5411.0,47.0,129.098,197899927633.0
39.358,0.0,89908.0,5411.0,47.0,129.097,197899927633.0
39.467,0.0,89908.0,5411.0,47.0,129.115,197899940539.0
39.558,0.0,89908.0,5411.0,47.0,129.103,197899953437.0
39.657,0.0,89908.0,5411.0,47.0,129.113,197899966330.0
39.775,0.0,89908.0,5411.0,47.0,129.123,197899979238.0
39.861,0.0,89908.0,5411.0,47.0,129.12,197899992149.0
39.959,0.0,89908.0,5411.0,47.0,129.111,197900005051.0
40.057,0.0,89908.0,5411.0,47.0,129.131,197900017949.0
40.161,0.0,89908.0,5411.0,47.0,129.108,197900030858.0
40.260,0.0,89908.0,5411.0,47.0,129.114,197900043748.0
40.378,0.0,89908.0,5411.0,47.0,129.126,197900056651.0
40.464,0.0,89908.0,5411.0,47.0,129.12,197900069559.0
40.559,0.0,89908.0,5411.0,47.0,129.141,197900082464.0
40.663,0.0,89908.0,5411.0,47.0,129.138,197900095381.0
40.758,0.0,89908.0,5411.0,47.0,129.141,197900121206.0
40.857,0.0,89908.0,5411.0,47.0,129.156,197900134121.0
40.957,0.0,89908.0,5411.0,47.0,129.136,197900147007.0
41.065,0.0,89908.0,5411.0,47.0,129.133,197900159908.0
41.160,0.0,89908.0,5411.0,47.0,129.155,197900172819.0
41.259,0.0,89908.0,5411.0,47.0,129.157,197900185744.0
41.358,0.0,89908.0,5411.0,47.0,129.157,197900198649.0
41.474,0.0,89908.0,5411.0,47.0,129.157,197900211546.0
41.559,0.0,89908.0,5411.0,47.0,129.166,197900224463.0
41.659,0.0,89908.0,5411.0,47.0,129.155,197900237364.0
41.767,0.0,89908.0,5411.0,47.0,129.15,197900250271.0
41.857,0.0,89908.0,5411.0,47.0,129.146,197900263189.0
41.957,0.0,89908.0,5411.0,47.0,129.187,197900276103.0
42.067,0.0,89908.0,5411.0,47.0,129.179,197900289009.0
42.160,0.0,89908.0,5411.0,47.0,129.167,197900289009.0
