elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
412.400,92.0,91068.0,4251.0,67.0,573.757,308204976618.0
412.500,95.0,91068.0,4251.0,68.0,575.999,308205029380.0
412.599,95.0,91068.0,4251.0,67.0,568.303,308205090278.0
412.704,89.0,91068.0,4251.0,68.0,568.394,308205143996.0
412.799,89.0,91068.0,4251.0,68.0,565.267,308205197199.0
412.902,91.0,91068.0,4251.0,65.0,552.414,308205243161.0
412.999,91.0,91068.0,4251.0,65.0,539.076,308205287719.0
413.099,92.0,91068.0,4251.0,65.0,518.303,308205333720.0
413.200,92.0,91068.0,4251.0,65.0,513.286,308205376572.0
413.308,92.0,91068.0,4251.0,64.0,498.227,308205419410.0
413.407,92.0,91068.0,4251.0,63.0,480.464,308205461713.0
413.498,96.0,91068.0,4251.0,63.0,466.105,308205503353.0
413.610,96.0,91068.0,4251.0,63.0,443.156,308205541423.0
413.700,96.0,91068.0,4251.0,63.0,443.156,308205576422.0
413.807,94.0,91068.0,4251.0,62.0,421.609,308205610805.0
413.900,94.0,91068.0,4251.0,61.0,408.372,308205610805.0
414.011,97.0,91068.0,4251.0,61.0,394.455,308205644058.0
414.099,97.0,91068.0,4251.0,59.0,380.2,308205674065.0
414.199,96.0,91068.0,4251.0,59.0,365.266,308205703038.0
414.299,96.0,91068.0,4251.0,58.0,350.969,308205732143.0
414.399,98.0,91068.0,4251.0,58.0,336.744,308205789838.0
414.499,98.0,91068.0,4251.0,57.0,321.394,308205817612.0
414.599,96.0,91068.0,4251.0,57.0,310.109,308205845179.0
414.707,96.0,91068.0,4251.0,57.0,301.004,308205872379.0
414.800,97.0,91068.0,4251.0,56.0,294.068,308205899381.0
414.901,97.0,91068.0,4251.0,56.0,287.332,308205926052.0
414.999,97.0,91068.0,4251.0,56.0,281.538,308205952893.0
415.099,98.0,91068.0,4251.0,56.0,277.952,308205979510.0
415.204,98.0,91068.0,4251.0,55.0,274.141,308206006212.0
415.300,97.0,91068.0,4251.0,55.0,271.2,308206033103.0
415.399,97.0,91068.0,4251.0,53.0,257.306,308206053135.0
415.499,0.0,91068.0,4251.0,52.0,243.15,308206066373.0
415.599,0.0,91068.0,4251.0,52.0,229.304,308206079376.0
415.700,0.0,91068.0,4251.0,52.0,214.36,308206092449.0
415.798,0.0,91068.0,4251.0,51.0,200.132,308206105535.0
415.900,0.0,91068.0,4251.0,51.0,186.37,308206118611.0
416.000,0.0,91068.0,4251.0,51.0,172.967,308206131625.0
416.106,0.0,91068.0,4251.0,51.0,158.91,308206144610.0
416.199,0.0,91068.0,4251.0,51.0,158.91,308206157531.0
416.299,0.0,91068.0,4251.0,50.0,147.224,308206157531.0
416.399,0.0,91068.0,4251.0,50.0,133.638,308206170434.0
416.499,0.0,91068.0,4251.0,50.0,130.13,308206183348.0
416.605,0.0,91068.0,4251.0,50.0,130.023,308206196301.0
416.699,0.0,91068.0,4251.0,50.0,129.907,308206209258.0
416.799,0.0,91068.0,4251.0,50.0,129.734,308206222176.0
416.899,0.0,91068.0,4251.0,50.0,129.504,308206247938.0
416.999,0.0,91068.0,4251.0,50.0,129.314,308206260763.0
417.100,0.0,91068.0,4251.0,50.0,129.143,308206273601.0
417.208,0.0,91068.0,4251.0,49.0,129.04,308206286476.0
417.299,0.0,91068.0,4251.0,49.0,129.016,308206299386.0
417.399,0.0,91068.0,4251.0,49.0,129.02,308206312277.0
417.500,0.0,91068.0,4251.0,51.0,134.406,308206338227.0
417.605,97.0,91068.0,4251.0,51.0,148.101,308206364598.0
417.700,97.0,91068.0,4251.0,52.0,160.843,308206390773.0
417.799,98.0,91068.0,4251.0,52.0,175.149,308206417255.0
417.899,98.0,91068.0,4251.0,52.0,188.252,308206445167.0
417.999,96.0,91068.0,4251.0,53.0,207.099,308206470246.0
418.101,96.0,91068.0,4251.0,51.0,209.306,308206483443.0
418.199,0.0,91068.0,4251.0,50.0,207.848,308206511504.0
418.309,0.0,91068.0,4251.0,59.0,250.11,308206578200.0
418.398,100.0,91068.0,4251.0,61.0,302.964,308206578200.0
418.500,100.0,91068.0,4251.0,63.0,352.122,308206644956.0
418.599,100.0,91068.0,4251.0,63.0,391.322,308206711564.0
418.699,100.0,91068.0,4251.0,64.0,431.246,308206778152.0
418.799,100.0,91068.0,4251.0,65.0,466.505,308206844678.0
418.900,91.0,91068.0,4251.0,62.0,500.201,308206900145.0
418.999,91.0,91068.0,4251.0,63.0,527.387,308206989594.0
419.099,91.0,91068.0,4251.0,63.0,560.09,308207036372.0
419.200,91.0,91068.0,4251.0,62.0,564.402,308207083863.0
419.299,91.0,91068.0,4251.0,62.0,546.172,308207130111.0
419.400,91.0,91068.0,4251.0,63.0,527.338,308207177557.0
419.499,96.0,91068.0,4251.0,63.0,507.971,308207225288.0
419.599,96.0,91068.0,4251.0,63.0,493.46,308207273850.0
419.699,96.0,91068.0,4251.0,63.0,474.49,308207324175.0
419.800,92.0,91068.0,4251.0,63.0,474.49,308207370421.0
419.900,92.0,91068.0,4251.0,64.0,470.178,308207413196.0
419.999,90.0,91068.0,4251.0,65.0,471.992,308207462202.0
420.099,90.0,91068.0,4251.0,63.0,470.341,308207503396.0
420.209,94.0,91068.0,4251.0,63.0,465.318,308207556821.0
420.300,94.0,91068.0,4251.0,66.0,480.911,308207615579.0
420.400,95.0,91068.0,4251.0,64.0,482.931,308207666317.0
420.504,95.0,91068.0,4251.0,63.0,484.656,308207711320.0
420.599,95.0,91068.0,4251.0,65.0,487.783,308207769580.0
420.709,95.0,91068.0,4251.0,67.0,499.525,308207826542.0
420.799,95.0,91068.0,4251.0,67.0,504.085,308207872865.0
420.899,95.0,91068.0,4251.0,64.0,499.57,308207872865.0
420.999,95.0,91068.0,4251.0,66.0,513.343,308207925379.0
421.099,95.0,91068.0,4251.0,67.0,532.271,308207985768.0
421.207,93.0,91068.0,4251.0,67.0,546.761,308208043128.0
421.299,93.0,91068.0,4251.0,67.0,542.231,308208100820.0
421.399,94.0,91068.0,4251.0,66.0,546.105,308208214111.0
421.504,94.0,91068.0,4251.0,66.0,548.164,308208263253.0
421.598,95.0,91068.0,4251.0,67.0,549.439,308208316177.0
421.707,92.0,91068.0,4251.0,65.0,544.099,308208368786.0
421.799,92.0,91068.0,4251.0,67.0,550.005,308208421925.0
421.899,96.0,91068.0,4251.0,66.0,542.433,308208474287.0
421.999,96.0,91068.0,4251.0,67.0,540.641,308208528820.0
422.098,96.0,91068.0,4251.0,67.0,540.641,308208591145.0
422.201,94.0,91068.0,4251.0,67.0,545.315,308208649037.0
422.299,94.0,91068.0,4251.0,66.0,539.527,308208699767.0
422.399,94.0,91068.0,4251.0,66.0,541.697,308208758559.0
422.499,94.0,91068.0,4251.0,65.0,548.408,308208820230.0
422.600,93.0,91068.0,4251.0,67.0,561.501,308208882128.0
422.708,93.0,91068.0,4251.0,66.0,567.608,308208932883.0
422.800,89.0,91068.0,4251.0,68.0,570.901,308208996508.0
422.899,89.0,91068.0,4251.0,66.0,574.972,308209054543.0
422.999,93.0,91068.0,4251.0,66.0,583.63,308209111360.0
423.099,93.0,91068.0,4251.0,67.0,580.108,308209166753.0
423.212,88.0,91068.0,4251.0,68.0,574.656,308209223916.0
423.300,88.0,91068.0,4251.0,68.0,574.47,308209281217.0
423.400,95.0,91068.0,4251.0,68.0,576.261,308209281217.0
423.511,95.0,91068.0,4251.0,68.0,573.977,308209335741.0
423.600,95.0,91068.0,4251.0,67.0,566.452,308209391331.0
423.712,95.0,91068.0,4251.0,67.0,558.77,308209441927.0
423.802,93.0,91068.0,4251.0,68.0,571.754,308209501348.0
423.899,93.0,91068.0,4251.0,67.0,563.175,308209618431.0
424.005,94.0,91068.0,4251.0,66.0,566.404,308209668954.0
424.099,91.0,91068.0,4251.0,65.0,558.241,308209717241.0
424.199,91.0,91068.0,4251.0,64.0,538.464,308209762604.0
424.309,92.0,91068.0,4251.0,64.0,521.808,308209803955.0
424.400,92.0,91068.0,4251.0,63.0,509.297,308209846685.0
424.510,92.0,91068.0,4251.0,62.0,509.297,308209887607.0
424.599,93.0,91068.0,4251.0,62.0,491.851,308209924258.0
424.699,93.0,91068.0,4251.0,61.0,477.112,308209959109.0
424.799,94.0,91068.0,4251.0,61.0,438.011,308209992125.0
424.900,94.0,91068.0,4251.0,60.0,424.245,308210025002.0
425.000,95.0,91068.0,4251.0,60.0,398.426,308210057086.0
425.099,95.0,91068.0,4251.0,59.0,382.767,308210086503.0
425.208,95.0,91068.0,4251.0,58.0,363.674,308210115496.0
425.299,95.0,91068.0,4251.0,58.0,346.477,308210144406.0
425.400,95.0,91068.0,4251.0,58.0,331.386,308210172717.0
425.505,95.0,91068.0,4251.0,57.0,320.836,308210201000.0
425.599,95.0,91068.0,4251.0,57.0,309.213,308210228848.0
425.699,95.0,91068.0,4251.0,57.0,301.468,308210256661.0
425.799,97.0,91068.0,4251.0,56.0,296.368,308210284844.0
425.900,97.0,91068.0,4251.0,56.0,291.407,308210284844.0
426.005,97.0,91068.0,4251.0,56.0,287.062,308210312799.0
426.100,97.0,91068.0,4251.0,56.0,282.36,308210340329.0
426.200,98.0,91068.0,4251.0,56.0,280.689,308210367872.0
426.310,98.0,91068.0,4251.0,56.0,278.694,308210395023.0
426.417,97.0,91068.0,4251.0,55.0,277.357,308210449699.0
426.499,97.0,91068.0,4251.0,55.0,276.987,308210476935.0
426.605,97.0,91068.0,4251.0,55.0,275.89,308210504146.0
426.700,97.0,91068.0,4251.0,55.0,275.217,308210531170.0
426.800,97.0,91068.0,4251.0,55.0,274.341,308210558035.0
426.900,97.0,91068.0,4251.0,55.0,272.807,308210585235.0
426.999,98.0,91068.0,4251.0,55.0,271.947,308210612371.0
427.100,98.0,91068.0,4251.0,55.0,272.008,308210639193.0
427.200,96.0,91068.0,4251.0,55.0,271.499,308210665931.0
427.300,96.0,91068.0,4251.0,55.0,270.811,308210692536.0
427.406,97.0,91068.0,4251.0,55.0,270.444,308210719481.0
427.500,97.0,91068.0,4251.0,55.0,269.462,308210746084.0
427.610,97.0,91068.0,4251.0,55.0,268.534,308210772428.0
427.699,98.0,91068.0,4251.0,54.0,263.745,308210799301.0
427.799,98.0,91068.0,4251.0,52.0,250.768,308210816935.0
427.900,0.0,91068.0,4251.0,52.0,237.218,308210830242.0
427.999,0.0,91068.0,4251.0,52.0,222.086,308210830242.0
428.110,0.0,91068.0,4251.0,51.0,209.809,308210843463.0
428.199,0.0,91068.0,4251.0,51.0,196.475,308210856639.0
428.299,0.0,91068.0,4251.0,51.0,196.475,308210869762.0
428.420,0.0,91068.0,4251.0,51.0,181.212,308210882821.0
428.505,0.0,91068.0,4251.0,51.0,170.455,308210895866.0
428.599,0.0,91068.0,4251.0,50.0,156.206,308210921861.0
428.699,0.0,91068.0,4251.0,50.0,143.007,308210934819.0
428.799,0.0,91068.0,4251.0,50.0,131.928,308210947748.0
428.901,0.0,91068.0,4251.0,50.0,130.618,308210960661.0
428.999,0.0,91068.0,4251.0,50.0,130.269,308210973504.0
429.108,0.0,91068.0,4251.0,50.0,129.875,308210986345.0
429.217,0.0,91068.0,4251.0,50.0,129.614,308210999198.0
429.299,0.0,91068.0,4251.0,50.0,129.436,308211012114.0
429.399,0.0,91068.0,4251.0,49.0,129.303,308211025013.0
429.507,0.0,91068.0,4251.0,49.0,129.131,308211037888.0
429.599,0.0,91068.0,4251.0,49.0,129.033,308211050759.0
429.699,0.0,91068.0,4251.0,49.0,128.891,308211063563.0
429.799,0.0,91068.0,4251.0,49.0,128.753,308211076349.0
429.899,0.0,91068.0,4251.0,49.0,128.634,308211089179.0
430.009,0.0,91068.0,4251.0,49.0,128.606,308211102045.0
430.099,0.0,91068.0,4251.0,49.0,128.652,308211114915.0
430.199,0.0,91068.0,4251.0,49.0,128.634,308211127747.0
430.300,0.0,91068.0,4251.0,49.0,128.567,308211140591.0
430.423,0.0,91068.0,4251.0,49.0,128.461,308211153369.0
430.499,0.0,91068.0,4251.0,49.0,128.342,308211166139.0
430.599,0.0,91068.0,4251.0,49.0,128.248,308211178931.0
430.699,0.0,91068.0,4251.0,49.0,128.306,308211178931.0
430.800,0.0,91068.0,4251.0,49.0,128.314,308211191769.0
430.899,0.0,91068.0,4251.0,49.0,128.276,308211204605.0
431.007,0.0,91068.0,4251.0,49.0,128.193,308211217419.0
431.099,0.0,91068.0,4251.0,49.0,128.1,308211230234.0
431.199,0.0,91068.0,4251.0,49.0,128.028,308211242991.0
431.299,0.0,91068.0,4251.0,49.0,128.028,308211268518.0
431.410,0.0,91068.0,4251.0,49.0,128.031,308211281327.0
431.499,0.0,91068.0,4251.0,49.0,128.093,308211294171.0
431.599,0.0,91068.0,4251.0,48.0,128.123,308211306955.0
431.706,0.0,91068.0,4251.0,48.0,128.099,308211319752.0
431.799,0.0,91068.0,4251.0,48.0,128.029,308211332513.0
431.900,0.0,91068.0,4251.0,48.0,127.925,308211345241.0
431.999,0.0,91068.0,4251.0,48.0,127.86,308211357992.0
432.100,0.0,91068.0,4251.0,48.0,127.852,308211370786.0
432.199,0.0,91068.0,4251.0,48.0,127.918,308211383611.0
432.299,0.0,91068.0,4251.0,48.0,127.948,308211396418.0
432.400,0.0,91068.0,4251.0,48.0,127.954,308211409201.0
432.501,0.0,91068.0,4251.0,48.0,127.872,308211421951.0
432.599,0.0,91068.0,4251.0,48.0,127.776,308211434663.0
432.704,0.0,91068.0,4251.0,48.0,127.703,308211447404.0
432.799,0.0,91068.0,4251.0,48.0,127.689,308211460205.0
432.908,0.0,91068.0,4251.0,48.0,127.77,308211473002.0
432.999,0.0,91068.0,4251.0,48.0,127.813,308211485780.0
433.109,0.0,91068.0,4251.0,48.0,127.814,308211498558.0
433.208,0.0,91068.0,4251.0,48.0,127.753,308211511289.0
433.299,0.0,91068.0,4251.0,48.0,127.658,308211523987.0
433.409,0.0,91068.0,4251.0,48.0,127.589,308211536718.0
433.499,0.0,91068.0,4251.0,48.0,127.693,308211536718.0
433.599,0.0,91068.0,4251.0,48.0,127.72,308211549518.0
433.700,0.0,91068.0,4251.0,48.0,127.726,308211562300.0
433.799,0.0,91068.0,4251.0,48.0,127.678,308211575057.0
433.915,0.0,91068.0,4251.0,48.0,127.606,308211587828.0
433.999,0.0,91068.0,4251.0,48.0,127.572,308211600557.0
434.099,0.0,91068.0,4251.0,48.0,127.572,308211626033.0
434.210,0.0,91068.0,4251.0,48.0,127.574,308211638820.0
434.312,0.0,91068.0,4251.0,48.0,127.672,308211651615.0
434.399,0.0,91068.0,4251.0,48.0,127.735,308211664392.0
434.499,0.0,91068.0,4251.0,48.0,127.756,308211677173.0
434.609,0.0,91068.0,4251.0,48.0,127.686,308211689884.0
434.699,0.0,91068.0,4251.0,48.0,127.624,308211702584.0
434.799,0.0,91068.0,4251.0,48.0,127.562,308211715319.0
434.899,0.0,91068.0,4251.0,48.0,127.586,308211728107.0
434.999,0.0,91068.0,4251.0,48.0,127.65,308211740906.0
435.107,0.0,91068.0,4251.0,48.0,127.692,308211753670.0
435.199,0.0,91068.0,4251.0,48.0,127.7,308211766425.0
435.299,0.0,91068.0,4251.0,48.0,127.622,308211779132.0
435.423,0.0,91068.0,4251.0,48.0,127.522,308211791809.0
435.500,0.0,91068.0,4251.0,48.0,127.458,308211804548.0
435.599,0.0,91068.0,4251.0,48.0,127.492,308211817352.0
435.699,0.0,91068.0,4251.0,48.0,127.583,308211830114.0
435.804,0.0,91068.0,4251.0,48.0,127.621,308211842869.0
435.899,0.0,91068.0,4251.0,48.0,127.59,308211855620.0
435.999,0.0,91068.0,4251.0,48.0,127.514,308211868320.0
436.099,0.0,91068.0,4251.0,48.0,127.441,308211881032.0
436.213,0.0,91068.0,4251.0,48.0,127.401,308211893792.0
436.299,0.0,91068.0,4251.0,48.0,127.554,308211893792.0
436.399,0.0,91068.0,4251.0,48.0,127.605,308211906574.0
436.506,0.0,91068.0,4251.0,48.0,127.555,308211919334.0
436.599,0.0,91068.0,4251.0,48.0,127.47,308211932101.0
436.699,0.0,91068.0,4251.0,48.0,127.418,308211944819.0
436.798,0.0,91068.0,4251.0,48.0,127.415,308211957505.0
436.914,0.0,91068.0,4251.0,48.0,127.415,308211982988.0
436.999,0.0,91068.0,4251.0,48.0,127.494,308211995777.0
437.105,0.0,91068.0,4251.0,48.0,127.576,308212008543.0
437.210,0.0,91068.0,4251.0,48.0,127.604,308212021296.0
437.312,0.0,91068.0,4251.0,48.0,127.544,308212034002.0
437.399,0.0,91068.0,4251.0,48.0,127.464,308212046688.0
437.499,0.0,91068.0,4251.0,48.0,127.402,308212059419.0
437.599,0.0,91068.0,4251.0,48.0,127.429,308212072195.0
437.709,0.0,91068.0,4251.0,48.0,127.531,308212084971.0
437.808,0.0,91068.0,4251.0,48.0,127.586,308212097730.0
437.911,0.0,91068.0,4251.0,48.0,127.603,308212110485.0
438.009,0.0,91068.0,4251.0,48.0,127.528,308212123183.0
438.100,0.0,91068.0,4251.0,48.0,127.423,308212135879.0
438.199,0.0,91068.0,4251.0,48.0,127.375,308212148593.0
438.300,0.0,91068.0,4251.0,48.0,127.391,308212161380.0
438.399,0.0,91068.0,4251.0,48.0,127.487,308212174146.0
438.499,0.0,91068.0,4251.0,48.0,127.528,308212186906.0
438.607,0.0,91068.0,4251.0,48.0,127.52,308212199632.0
438.699,0.0,91068.0,4251.0,48.0,127.416,308212212311.0
438.811,0.0,91068.0,4251.0,48.0,127.35,308212225021.0
438.900,0.0,91068.0,4251.0,48.0,127.318,308212237772.0
438.999,0.0,91068.0,4251.0,48.0,127.407,308212237772.0
439.108,0.0,91068.0,4251.0,48.0,127.524,308212250553.0
439.199,0.0,91068.0,4251.0,48.0,127.495,308212263312.0
439.308,0.0,91068.0,4251.0,48.0,127.394,308212276052.0
439.399,0.0,91068.0,4251.0,48.0,127.361,308212288766.0
439.503,0.0,91068.0,4251.0,48.0,127.354,308212301453.0
439.599,0.0,91068.0,4251.0,48.0,127.44,308212314165.0
439.699,0.0,91068.0,4251.0,48.0,127.51,308212339718.0
439.799,0.0,91068.0,4251.0,48.0,127.528,308212352476.0
439.900,0.0,91068.0,4251.0,48.0,127.441,308212365201.0
440.000,0.0,91068.0,4251.0,48.0,127.36,308212377897.0
440.099,0.0,91068.0,4251.0,48.0,127.36,308212390596.0
440.229,0.0,91068.0,4251.0,48.0,127.328,308212403323.0
440.301,0.0,91068.0,4251.0,48.0,127.375,308212416115.0
440.399,0.0,91068.0,4251.0,48.0,127.475,308212428875.0
440.504,0.0,91068.0,4251.0,48.0,127.522,308212441624.0
440.599,0.0,91068.0,4251.0,48.0,127.517,308212454336.0
440.708,0.0,91068.0,4251.0,48.0,127.43,308212467030.0
440.799,0.0,91068.0,4251.0,48.0,127.366,308212479731.0
440.900,0.0,91068.0,4251.0,48.0,127.362,308212492489.0
440.999,0.0,91068.0,4251.0,48.0,127.417,308212505266.0
441.099,0.0,91068.0,4251.0,48.0,127.496,308212518020.0
441.199,0.0,91068.0,4251.0,48.0,127.547,308212530767.0
441.307,0.0,91068.0,4251.0,48.0,127.495,308212543469.0
441.399,0.0,91068.0,4251.0,48.0,127.374,308212556151.0
441.499,0.0,91068.0,4251.0,48.0,127.329,308212568869.0
441.599,0.0,91068.0,4251.0,48.0,127.352,308212581663.0
441.699,0.0,91068.0,4251.0,48.0,127.445,308212594429.0
441.804,0.0,91068.0,4251.0,48.0,127.498,308212594429.0
441.899,0.0,91068.0,4251.0,48.0,127.5,308212607177.0
442.006,0.0,91068.0,4251.0,48.0,127.418,308212619895.0
442.098,0.0,91068.0,4251.0,48.0,127.352,308212632570.0
442.209,0.0,91068.0,4251.0,48.0,127.333,308212645276.0
442.300,0.0,91068.0,4251.0,48.0,127.375,308212658025.0
442.399,0.0,91068.0,4251.0,48.0,127.465,308212683559.0
442.505,0.0,91068.0,4251.0,48.0,127.512,308212696307.0
442.600,0.0,91068.0,4251.0,48.0,127.482,308212709005.0
442.699,0.0,91068.0,4251.0,48.0,127.33,308212721686.0
442.799,0.0,91068.0,4251.0,48.0,127.36,308212734406.0
442.899,0.0,91068.0,4251.0,48.0,127.452,308212747192.0
443.003,0.0,91068.0,4251.0,48.0,127.452,308212759962.0
443.099,0.0,91068.0,4251.0,48.0,127.499,308212772705.0
443.200,0.0,91068.0,4251.0,48.0,127.512,308212785427.0
443.301,0.0,91068.0,4251.0,48.0,127.418,308212798104.0
443.398,0.0,91068.0,4251.0,48.0,127.335,308212810796.0
443.499,0.0,91068.0,4251.0,48.0,127.307,308212823552.0
443.599,0.0,91068.0,4251.0,48.0,127.361,308212836329.0
443.699,0.0,91068.0,4251.0,48.0,127.441,308212849077.0
443.799,0.0,91068.0,4251.0,48.0,127.506,308212861829.0
443.899,0.0,91068.0,4251.0,48.0,127.487,308212874531.0
443.999,0.0,91068.0,4251.0,48.0,127.374,308212887219.0
444.099,0.0,91068.0,4251.0,48.0,127.335,308212899946.0
444.200,0.0,91068.0,4251.0,48.0,127.352,308212912711.0
444.309,0.0,91068.0,4251.0,48.0,127.449,308212925480.0
444.399,0.0,91068.0,4251.0,48.0,127.502,308212938233.0
444.499,0.0,91068.0,4251.0,48.0,127.513,308212950957.0
444.599,0.0,91068.0,4251.0,48.0,127.422,308212950957.0
444.700,0.0,91068.0,4251.0,48.0,127.35,308212963639.0
444.799,0.0,91068.0,4251.0,48.0,127.319,308212976347.0
444.899,0.0,91068.0,4251.0,48.0,127.385,308212989095.0
444.999,0.0,91068.0,4251.0,48.0,127.45,308213001886.0
445.110,0.0,91068.0,4251.0,48.0,127.497,308213014639.0
445.199,0.0,91068.0,4251.0,48.0,127.464,308213027380.0
445.299,0.0,91068.0,4251.0,48.0,127.386,308213052768.0
445.405,0.0,91068.0,4251.0,48.0,127.344,308213065483.0
445.507,0.0,91068.0,4251.0,48.0,127.362,308213078255.0
445.599,0.0,91068.0,4251.0,48.0,127.425,308213091017.0
445.699,0.0,91068.0,4251.0,48.0,127.47,308213103759.0
445.799,0.0,91068.0,4251.0,48.0,127.467,308213116474.0
445.899,0.0,91068.0,4251.0,48.0,127.367,308213129153.0
445.999,0.0,91068.0,4251.0,48.0,127.288,308213141861.0
446.099,0.0,91068.0,4251.0,48.0,127.288,308213154625.0
446.199,0.0,91068.0,4251.0,48.0,127.345,308213167408.0
446.298,0.0,91068.0,4251.0,48.0,127.434,308213180163.0
446.409,0.0,91068.0,4251.0,48.0,127.471,308213192887.0
446.499,0.0,91068.0,4251.0,48.0,127.409,308213205560.0
446.599,0.0,91068.0,4251.0,48.0,127.329,308213218246.0
446.707,0.0,91068.0,4251.0,48.0,127.3,308213230976.0
446.799,0.0,91068.0,4251.0,48.0,127.342,308213243757.0
446.899,0.0,91068.0,4251.0,48.0,127.409,308213256521.0
446.999,0.0,91068.0,4251.0,48.0,127.473,308213269266.0
447.099,0.0,91068.0,4251.0,48.0,127.447,308213281973.0
447.200,0.0,91068.0,4251.0,48.0,127.35,308213281973.0
447.299,0.0,91068.0,4251.0,48.0,127.28,308213294664.0
447.411,0.0,91068.0,4251.0,48.0,127.265,308213307363.0
447.499,0.0,91068.0,4251.0,48.0,127.434,308213320115.0
447.599,0.0,91068.0,4251.0,48.0,127.454,308213332884.0
447.699,0.0,91068.0,4251.0,48.0,127.373,308213345625.0
447.798,0.0,91068.0,4251.0,48.0,127.373,308213371035.0
447.905,0.0,91068.0,4251.0,48.0,127.29,308213383720.0
448.000,0.0,91068.0,4251.0,48.0,127.257,308213396463.0
448.099,0.0,91068.0,4251.0,48.0,127.309,308213409246.0
448.202,0.0,91068.0,4251.0,48.0,127.364,308213421993.0
448.299,0.0,91068.0,4251.0,48.0,127.42,308213434743.0
448.399,0.0,91068.0,4251.0,48.0,127.417,308213447440.0
448.505,0.0,91068.0,4251.0,48.0,127.315,308213460116.0
448.599,0.0,91068.0,4251.0,48.0,127.263,308213472838.0
448.699,0.0,91068.0,4251.0,48.0,127.278,308213485604.0
448.799,0.0,91068.0,4251.0,48.0,127.341,308213498353.0
448.900,0.0,91068.0,4251.0,48.0,127.407,308213511092.0
449.000,0.0,91068.0,4251.0,48.0,127.408,308213523791.0
449.100,0.0,91068.0,4251.0,48.0,127.325,308213536462.0
449.208,0.0,91068.0,4251.0,48.0,127.255,308213549156.0
449.300,0.0,91068.0,4251.0,48.0,127.228,308213561915.0
449.399,0.0,91068.0,4251.0,48.0,127.294,308213574698.0
449.499,0.0,91068.0,4251.0,48.0,127.358,308213587451.0
449.599,0.0,91068.0,4251.0,48.0,127.407,308213600186.0
449.701,0.0,91068.0,4251.0,48.0,127.374,308213612873.0
449.800,0.0,91068.0,4251.0,48.0,127.304,308213625562.0
449.906,0.0,91068.0,4251.0,48.0,127.282,308213625562.0
449.999,0.0,91068.0,4251.0,48.0,127.323,308213638307.0
450.099,0.0,91068.0,4251.0,48.0,127.402,308213651073.0
450.199,0.0,91068.0,4251.0,48.0,127.471,308213663829.0
450.302,0.0,91068.0,4251.0,48.0,127.466,308213676571.0
450.399,0.0,91068.0,4251.0,48.0,127.376,308213689265.0
450.499,0.0,91068.0,4251.0,48.0,127.309,308213714689.0
450.599,0.0,91068.0,4251.0,48.0,127.336,308213727468.0
450.700,0.0,91068.0,4251.0,48.0,127.407,308213740246.0
450.799,0.0,91068.0,4251.0,48.0,127.488,308213753001.0
450.920,0.0,91068.0,4251.0,48.0,127.424,308213765722.0
450.999,0.0,91068.0,4251.0,48.0,127.424,308213778403.0
451.105,0.0,91068.0,4251.0,48.0,127.354,308213791111.0
451.200,0.0,91068.0,4251.0,48.0,127.339,308213803870.0
451.299,0.0,91068.0,4251.0,48.0,127.386,308213816632.0
451.408,0.0,91068.0,4251.0,48.0,127.449,308213829378.0
451.499,0.0,91068.0,4251.0,48.0,127.488,308213842104.0
451.599,0.0,91068.0,4251.0,48.0,127.425,308213854778.0
451.700,0.0,91068.0,4251.0,48.0,127.318,308213867454.0
451.799,0.0,91068.0,4251.0,48.0,127.262,308213880185.0
451.899,0.0,91068.0,4251.0,48.0,127.287,308213892971.0
452.009,0.0,91068.0,4251.0,48.0,127.361,308213905714.0
452.177,0.0,91068.0,4251.0,48.0,127.38,308213931144.0
452.199,0.0,91068.0,4251.0,48.0,127.38,308213931144.0
452.299,0.0,91068.0,4251.0,48.0,127.306,308213943834.0
452.399,0.0,91068.0,4251.0,48.0,127.264,308213956547.0
452.499,0.0,91068.0,4251.0,48.0,127.267,308213969319.0
452.599,0.0,91068.0,4251.0,48.0,127.326,308213982066.0
452.699,0.0,91068.0,4251.0,48.0,127.395,308213994797.0
452.811,0.0,91068.0,4251.0,48.0,127.407,308213994797.0
452.899,0.0,91068.0,4251.0,48.0,127.316,308214007494.0
452.999,0.0,91068.0,4251.0,48.0,127.244,308214020184.0
453.099,0.0,91068.0,4251.0,48.0,127.233,308214032882.0
453.207,0.0,91068.0,4251.0,48.0,127.302,308214045626.0
453.299,0.0,91068.0,4251.0,48.0,127.354,308214058379.0
453.399,0.0,91068.0,4251.0,48.0,127.397,308214071134.0
453.499,0.0,91068.0,4251.0,48.0,127.317,308214096538.0
453.599,0.0,91068.0,4251.0,48.0,127.251,308214109240.0
453.699,0.0,91068.0,4251.0,48.0,127.308,308214122002.0
453.799,0.0,91068.0,4251.0,48.0,127.308,308214134763.0
453.905,0.0,91068.0,4251.0,48.0,127.36,308214147510.0
453.999,0.0,91068.0,4251.0,48.0,127.41,308214160222.0
454.100,0.0,91068.0,4251.0,48.0,127.372,308214172906.0
454.199,0.0,91068.0,4251.0,48.0,127.302,308214185601.0
454.299,0.0,91068.0,4251.0,48.0,127.257,308214198331.0
454.408,0.0,91068.0,4251.0,48.0,127.285,308214211130.0
454.499,0.0,91068.0,4251.0,48.0,127.367,308214223876.0
454.599,0.0,91068.0,4251.0,48.0,127.425,308214236610.0
