elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
38.498,0.0,90516.0,4803.0,47.0,124.469,47280518090.0
38.598,0.0,90516.0,4803.0,47.0,124.472,47280530532.0
38.698,0.0,90516.0,4803.0,47.0,124.453,47280542973.0
38.798,0.0,90516.0,4803.0,47.0,124.453,47280567865.0
38.898,0.0,90516.0,4803.0,47.0,124.465,47280580301.0
38.998,0.0,90516.0,4803.0,47.0,124.447,47280592739.0
39.098,0.0,90516.0,4803.0,47.0,124.452,47280605178.0
39.198,0.0,90516.0,4803.0,47.0,124.463,47280617600.0
39.298,0.0,90516.0,4803.0,47.0,124.453,47280630036.0
39.398,0.0,90516.0,4803.0,47.0,124.439,47280642461.0
39.498,0.0,90516.0,4803.0,47.0,124.425,47280654880.0
39.598,0.0,90516.0,4803.0,47.0,124.432,47280667314.0
39.698,0.0,90516.0,4803.0,47.0,124.434,47280679762.0
39.798,0.0,90516.0,4803.0,47.0,124.434,47280692213.0
39.898,0.0,90516.0,4803.0,47.0,124.402,47280704635.0
39.998,0.0,90516.0,4803.0,47.0,124.374,47280717052.0
40.098,0.0,90516.0,4803.0,47.0,124.364,47280729478.0
40.198,0.0,90516.0,4803.0,47.0,124.407,47280741918.0
40.298,0.0,90516.0,4803.0,47.0,124.401,47280754368.0
40.398,0.0,90516.0,4803.0,47.0,124.408,47280766783.0
40.498,0.0,90516.0,4803.0,47.0,124.43,47280779235.0
40.598,0.0,90516.0,4803.0,47.0,124.454,47280791675.0
40.698,0.0,90516.0,4803.0,47.0,124.434,47280804126.0
40.798,0.0,90516.0,4803.0,47.0,124.437,47280816575.0
40.898,0.0,90516.0,4803.0,47.0,124.443,47280828991.0
40.998,0.0,90516.0,4803.0,47.0,124.443,47280841453.0
41.098,0.0,90516.0,4803.0,47.0,124.504,47280841453.0
41.202,0.0,90516.0,4803.0,47.0,124.56,47280853940.0
41.298,0.0,90516.0,4803.0,47.0,124.539,47280866392.0
41.398,0.0,90516.0,4803.0,47.0,124.579,47280878843.0
41.498,0.0,90516.0,4803.0,47.0,124.604,47280891290.0
41.598,0.0,90516.0,4803.0,47.0,124.587,47280903724.0
